"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"685",1,1,80,0.2,0.4,0.296559056785528,0.0137458964943685,1,0.316252701363647,0.0126016487125945,1,1,1,7
"686",0,0,80,0.3,0.4,0.0804990728715477,0.45861640040573,0,0.0610683695256664,0.489639335351264,0,0,0,72
"687",1,0,80,0.3,0.4,0.245121291134214,0.0323879019399403,1,0.173835949482193,0.134924745308966,0,1,0,9
"688",0,1,80,0.3,0.4,0.116273480627312,0.150236411191163,0,0.136320495330914,0.0248802650768214,1,0,1,4
"689",1,1,80,0.3,0.4,0.278787405419782,0.0189605053813876,1,0.268831051752749,0.0202976298980618,1,1,1,15
"690",0,0,80,0.4,0.4,0.108247717346442,0.364530656517193,0,0.0814766022036272,0.475457232202805,0,0,0,59
"691",1,0,80,0.4,0.4,0.266460044533819,0.0201913023795325,1,0.163006659565488,0.176427563243044,0,1,0,16
"692",0,1,80,0.4,0.4,0.177302715495435,0.130975480471429,0,0.235548701062498,0.0364182208613573,1,0,1,8
"693",1,1,80,0.4,0.4,0.315294979959316,0.0111300985912753,1,0.29833222906307,0.0143142545351716,1,1,1,17
"694",0,0,80,0.5,0.4,0.11632509839063,0.336125947970941,0,0.0914212579651057,0.435476254746418,0,0,0,48
"695",1,0,80,0.5,0.4,0.262718987343131,0.0236476797933409,1,0.166136402693465,0.163740630589864,0,1,0,18
"696",0,1,80,0.5,0.4,0.170278244488166,0.134595761835694,0,0.249911764043467,0.0263884069349765,1,0,1,3
"697",1,1,80,0.5,0.4,0.316345393815809,0.0108067173458188,1,0.29446305266363,0.0152693873642004,1,1,1,31
"698",0,0,80,0.6,0.4,0.146021429410554,0.229545945141827,0,0.104788928772275,0.388339046258993,0,0,0,34
"699",1,0,80,0.6,0.4,0.266052260327183,0.0219798325407783,1,0.169577544514946,0.156254933759427,0,1,0,22
"700",0,1,80,0.6,0.4,0.19103582407157,0.0953370504164905,0,0.268966628553395,0.0207445506373686,1,0,1,2
"701",1,1,80,0.6,0.4,0.317381095844279,0.0101958091179635,1,0.300449799002398,0.0135984731337253,1,1,1,42
"702",0,0,80,0.7,0.4,0.145906947791504,0.248746067312682,0,0.11182059431913,0.322221333910982,0,0,0,24
"703",1,0,80,0.7,0.4,0.276982779663366,0.01827676208532,1,0.171860016249709,0.149767255967416,0,1,0,19
"704",0,1,80,0.7,0.4,0.175750990238131,0.129261566589724,0,0.271543099819601,0.0148404562798929,1,0,1,2
"705",1,1,80,0.7,0.4,0.342108648857472,0.00617511993742901,1,0.308411067524807,0.0137631335319958,1,1,1,55
"706",0,0,80,0,0.5,0.00886977010461612,0.521198549286274,0,-0.00393546137936157,0.568924010027375,0,0,0,96
"707",1,0,80,0,0.5,0.255286787644058,0.0230574504474634,1,0.14467964519839,0.207383292708522,0,1,0,2
"708",0,1,80,0,0.5,-0.0136512985702224,0.152190543653549,0,-0.0133854019179062,0.0379037580560555,1,0,1,2
"709",0,0,80,0.1,0.5,0.0340565734401811,0.515745114620316,0,0.029799533388001,0.518900979430907,0,0,0,83
"710",1,0,80,0.1,0.5,0.122697414945372,0.0349736871702068,1,0.0694108175988578,0.158275910311037,0,1,0,4
"711",0,1,80,0.1,0.5,0.0286290088120413,0.178424758964155,0,0.0729150868328898,0.0276228851422891,1,0,1,6
"712",1,1,80,0.1,0.5,0.285829869388288,0.0141044858049164,1,0.273745560222571,0.0220452440108633,1,1,1,7
"713",0,0,80,0.2,0.5,0.0684975474720428,0.512989479293438,0,0.0617642721340203,0.468311853060973,0,0,0,85
"714",1,0,80,0.2,0.5,0.137284934575528,0.0437899590365441,1,0.0617951651057007,0.357361969546731,0,1,0,5
"715",0,1,80,0.2,0.5,0.171643523867623,0.144975468418416,0,0.25701221697954,0.0233679101053206,1,0,1,6
"716",1,1,80,0.2,0.5,0.300273251698516,0.0121086024104833,1,0.311709331677499,0.0104987751177549,1,1,1,4
"717",0,0,80,0.3,0.5,0.088096488023384,0.429420281459209,0,0.0719444619986106,0.510387271566757,0,0,0,63
"718",1,0,80,0.3,0.5,0.274958906650438,0.0168344103278018,1,0.153460030079734,0.201171592649247,0,1,0,7
"719",0,1,80,0.3,0.5,0.170466178158828,0.153631120793093,0,0.253078524642008,0.0275645088520818,1,0,1,12
"720",1,1,80,0.3,0.5,0.316458359781763,0.0125981363496838,1,0.297714468320899,0.0165178835892981,1,1,1,18
"721",0,0,80,0.4,0.5,0.127371543712738,0.294673392286294,0,0.0946688285581365,0.4348064545073,0,0,0,57
"722",1,0,80,0.4,0.5,0.264847549712176,0.0227606224724902,1,0.172965015982643,0.142416534527162,0,1,0,17
"723",0,1,80,0.4,0.5,0.132956642209158,0.273926383505279,0,0.259998331700327,0.0294329002032833,1,0,1,3
"724",1,1,80,0.4,0.5,0.311738882974682,0.00814160768994386,1,0.302691216596468,0.0117838665837673,1,1,1,23
"725",0,0,80,0.5,0.5,0.152784422582647,0.229594307916424,0,0.129850738143672,0.318613813306041,0,0,0,30
"726",1,0,80,0.5,0.5,0.261572976840963,0.0231557225517775,1,0.162177530199229,0.180093420655186,0,1,0,23
"727",0,1,80,0.5,0.5,0.205796819473324,0.0670424418236333,0,0.248760874047314,0.0260765625567903,1,0,1,1
"728",1,1,80,0.5,0.5,0.322687013636731,0.00967260375735774,1,0.303975596775457,0.0121946655116111,1,1,1,46
"729",0,0,80,0.6,0.5,0.17860614781984,0.125399445378302,0,0.136888439811199,0.268001420592874,0,0,0,18
"730",1,0,80,0.6,0.5,0.263056767642953,0.0225642729493486,1,0.173746155541969,0.147061968864638,0,1,0,9
"731",0,1,80,0.6,0.5,0.206485374401636,0.0668160695272006,0,0.24852230454443,0.0279526103232407,1,0,1,3
"732",1,1,80,0.6,0.5,0.363520178704091,0.00422685472155281,1,0.33212825420278,0.00944924439356971,1,1,1,70
"733",0,0,80,0.7,0.5,0.197002630891446,0.0820244354869846,0,0.181624489705269,0.112387050760987,0,0,0,4
"734",1,0,80,0.7,0.5,0.282677190572438,0.01736929506835,1,0.173190916960465,0.147787452805802,0,1,0,16
"735",0,1,80,0.7,0.5,0.162305631628806,0.160078127577392,0,0.240913600521202,0.0313430694774643,1,0,1,2
"736",1,1,80,0.7,0.5,0.370624302174928,0.00377032252503559,1,0.348167346968917,0.0068921741573871,1,1,1,78
"737",0,0,80,0,0.6,-0.00757524626828549,0.53664595324317,0,-0.00219235402012718,0.559862081044847,0,0,0,93
"738",1,0,80,0,0.6,0.00110451403668818,0.0322823439989385,1,-0.0322899589199882,0.174036687748458,0,1,0,4
"739",0,1,80,0,0.6,0.183207994442012,0.117207450456579,0,0.250183855670914,0.0253630082962717,1,0,1,2
"740",1,1,80,0,0.6,0.239599224822221,0.0323064789188408,1,0.245584576028631,0.0281098891452958,1,1,1,1
"741",0,0,80,0.1,0.6,0.0345298128239628,0.516823945734243,0,0.0274172135473883,0.526053848376347,0,0,0,92
"742",1,0,80,0.1,0.6,0.256943660080433,0.0285621328661252,1,0.188710317022025,0.100310859878746,0,1,0,4
"743",0,1,80,0.1,0.6,0.112796312902999,0.319159672512927,0,0.236633009116328,0.0345739857399952,1,0,1,1
"744",1,1,80,0.1,0.6,0.307154881698195,0.00916474432983313,1,0.275412167444282,0.0207060860080873,1,1,1,3
"745",0,0,80,0.2,0.6,0.081147532368706,0.426125194353561,0,0.0565016691653848,0.536607966823536,0,0,0,77
"746",1,0,80,0.2,0.6,0.24158659061479,0.0324206723491134,1,0.173988884534601,0.135250645520358,0,1,0,7
"747",0,1,80,0.2,0.6,0.20319115304295,0.0736037246437052,0,0.227361489828084,0.0426087999509407,1,0,1,2
"748",1,1,80,0.2,0.6,0.298115556310073,0.0154884512231178,1,0.291984922407877,0.0138756385031104,1,1,1,14
"749",0,0,80,0.3,0.6,0.113934361464335,0.36239799775393,0,0.109803233193354,0.351098488977369,0,0,0,59
"750",1,0,80,0.3,0.6,0.248088661107996,0.02988150738968,1,0.163644021451456,0.181498813098416,0,1,0,12
"751",0,1,80,0.3,0.6,0.18332270879948,0.115528736248484,0,0.269570044791936,0.0189071602607173,1,0,1,11
"752",1,1,80,0.3,0.6,0.267002594558434,0.0129833831016219,1,0.262364324669579,0.0140293852027689,1,1,1,18
"753",0,0,80,0.4,0.6,0.151178179375836,0.213545941047882,0,0.132412026169205,0.295987284355763,0,0,0,38
"754",1,0,80,0.4,0.6,0.26678537141757,0.0216512157581774,1,0.188000808074717,0.102479438019742,0,1,0,18
"755",0,1,80,0.4,0.6,0.18422604130398,0.112751626367769,0,0.249163307022738,0.030727044670348,1,0,1,5
"756",1,1,80,0.4,0.6,0.304424829131188,0.0108880692673712,1,0.28318872402476,0.0171911262716187,1,1,1,39
"757",0,0,80,0.5,0.6,0.123388560895765,0.316473357248327,0,0.103063115993148,0.414955094789907,0,0,0,12
"758",1,0,80,0.5,0.6,0.274275746311897,0.0183499751951955,1,0.170769392993539,0.158340432430083,0,1,0,12
"759",0,1,80,0.5,0.6,0.204458740720289,0.0713951713919253,0,0.250367308620681,0.0260722596825839,1,0,1,3
"760",1,1,80,0.5,0.6,0.337806283555201,0.00640123327683554,1,0.312307628103573,0.0111631441118271,1,1,1,73
"761",0,0,80,0.6,0.6,0.16077457996494,0.169754246921511,0,0.0766842446575652,0.499008846731469,0,0,0,2
"762",1,0,80,0.6,0.6,0.280417063614381,0.017105326577373,1,0.176952828761061,0.146112455195873,0,1,0,11
"763",0,1,80,0.6,0.6,0.216387357480325,0.053984773399634,0,0.248597513723049,0.027231918766056,1,0,1,2
"764",1,1,80,0.6,0.6,0.388935780072473,0.00325795197039358,1,0.349240423617765,0.00679943748128331,1,1,1,85
"765",0,0,80,0.7,0.6,0.200272062127206,0.0748816732607351,0,0.0895230827129338,0.429700579992124,0,0,0,1
"766",1,0,80,0.7,0.6,0.25158491919095,0.0264670543849579,1,0.136437455973006,0.299134664677646,0,1,0,3
"767",1,1,80,0.7,0.6,0.426355784399793,0.00096838109911334,1,0.392937352696623,0.00265301979477154,1,1,1,96
"768",0,0,80,0,0.7,0.00358516373536585,0.56590676736047,0,0.00403467594314502,0.539760405147435,0,0,0,90
"769",1,0,80,0,0.7,0.149572462262099,0.0254147530699783,1,0.095872484510489,0.207120333586803,0,1,0,4
"770",0,1,80,0,0.7,-0.21295202625142,0.0578887549936407,0,-0.248835285861112,0.0260304630801172,1,0,1,1
"771",1,1,80,0,0.7,-0.070340043786314,0.0061103188889712,1,-0.0858229673479341,0.0214445608117915,1,1,1,5
"772",0,0,80,0.1,0.7,0.0528826456436816,0.515447440277223,0,0.0481579818294863,0.500393420752536,0,0,0,85
"773",1,0,80,0.1,0.7,0.255990732902714,0.0257597439536959,1,0.189233820041562,0.108608359032319,0,1,0,7
"774",0,1,80,0.1,0.7,0.196384508599215,0.0862977953382473,0,0.257071552066646,0.0270889678243729,1,0,1,6
"775",1,1,80,0.1,0.7,0.279077280276814,0.0243828382484914,1,0.291656165502317,0.0153196874676467,1,1,1,2
"776",0,0,80,0.2,0.7,0.0889521457322153,0.411952030532614,0,0.0838539472924529,0.415398180018778,0,0,0,68
"777",1,0,80,0.2,0.7,0.260052148642307,0.0266678691165311,1,0.169593954598752,0.140436340804719,0,1,0,7
"778",0,1,80,0.2,0.7,0.16377734132486,0.171381821063699,0,0.265613277355285,0.0223955689726302,1,0,1,6
"779",1,1,80,0.2,0.7,0.315219198394877,0.0106712304247653,1,0.307107309717124,0.0118653570235069,1,1,1,19
"780",0,0,80,0.3,0.7,0.0930081351755319,0.412854683669395,0,0.100839097300224,0.391467005636173,0,0,0,51
"781",1,0,80,0.3,0.7,0.260339520741295,0.0256437082608384,1,0.191565643274897,0.0991193648125125,0,1,0,13
"782",0,1,80,0.3,0.7,0.176707880881466,0.146684201928766,0,0.269579283993351,0.0175910947030913,1,0,1,8
"783",1,1,80,0.3,0.7,0.304781941828,0.0125957219297342,1,0.327416242425244,0.00781133152914698,1,1,1,28
"784",0,0,80,0.4,0.7,0.156903885857333,0.213681712087452,0,0.15326366427151,0.215944757578469,0,0,0,21
"785",1,0,80,0.4,0.7,0.272313031704789,0.0163151413631633,1,0.181639568342449,0.120714645028186,0,1,0,13
"786",0,1,80,0.4,0.7,0.162741715314692,0.164355374627271,0,0.245270284382829,0.030344572179893,1,0,1,10
"787",1,1,80,0.4,0.7,0.341440912567838,0.0086036959925613,1,0.334310447340636,0.00917710210996068,1,1,1,56
"788",0,0,80,0.5,0.7,0.175691549205422,0.132603298628289,0,0.165930302484707,0.184915272692167,0,0,0,7
"789",1,0,80,0.5,0.7,0.280011989914849,0.0190101650239642,1,0.185068442491149,0.102626133968434,0,1,0,4
"790",0,1,80,0.5,0.7,0.169878840010762,0.131938343979791,0,0.26493042752023,0.017552745217317,1,0,1,1
"791",1,1,80,0.5,0.7,0.375541637410217,0.00463412684284565,1,0.362798706434883,0.00568028474479153,1,1,1,88
"792",1,0,80,0.6,0.7,0.255229029738419,0.0285840642599234,1,0.182000328515625,0.109985961768229,0,1,0,2
"793",0,1,80,0.6,0.7,0.170248573565844,0.131086918559446,0,0.220532874603093,0.0493291006644796,1,0,1,1
"794",1,1,80,0.6,0.7,0.434280704012122,0.00133372684609984,1,0.42624265071803,0.00178808912952605,1,1,1,97
"795",1,0,80,0.7,0.7,0.306381480069753,0.00570911175984734,1,0.172841759992986,0.125232278742006,0,1,0,1
"796",1,1,80,0.7,0.7,0.490330237783726,0.000451160362205794,1,0.465326206168919,0.00123776427385213,1,1,1,99
"797",0,0,80,0,0.8,-0.0131740891443445,0.507418717793818,0,-0.0154926749334343,0.508814768477214,0,0,0,93
"798",1,0,80,0,0.8,0.0785283410751243,0.0346673136587108,1,0.0690353220843381,0.231365439840715,0,1,0,3
"799",0,1,80,0,0.8,-0.0620205475614774,0.22917813278706,0,-0.00545076826628682,0.0445230986371802,1,0,1,2
"800",1,1,80,0,0.8,-0.242217548245744,0.0304789661623464,1,-0.232171021936849,0.039012115913045,1,1,1,2
"801",0,0,80,0.1,0.8,0.0655443356011114,0.473713802533068,0,0.0697789658629704,0.481215688880842,0,0,0,84
"802",1,0,80,0.1,0.8,0.235711398351266,0.036820805895093,1,0.172942268078092,0.133442667081593,0,1,0,5
"803",0,1,80,0.1,0.8,0.171793782010987,0.133037074293055,0,0.243363504821413,0.0311284943287082,1,0,1,3
"804",1,1,80,0.1,0.8,0.31018352652553,0.00789575373080198,1,0.290996527707683,0.0150983536458944,1,1,1,8
"805",0,0,80,0.2,0.8,0.118244656691833,0.351946065203358,0,0.109815987029274,0.38610551907247,0,0,0,57
"806",1,0,80,0.2,0.8,0.249670451205833,0.0272538866728043,1,0.170096425837846,0.154562260348776,0,1,0,10
"807",0,1,80,0.2,0.8,0.151927178596756,0.218195336263543,0,0.250402440581904,0.0278127023718124,1,0,1,6
"808",1,1,80,0.2,0.8,0.293963481778926,0.0157167928000084,1,0.28551943022783,0.0187399667450461,1,1,1,27
"809",0,0,80,0.3,0.8,0.100605234779318,0.390586284970954,0,0.103692878939378,0.366550886392273,0,0,0,33
"810",1,0,80,0.3,0.8,0.274303050283156,0.0205063939319248,1,0.184292316167134,0.113763620623725,0,1,0,8
"811",0,1,80,0.3,0.8,0.200758222619553,0.0784298522787225,0,0.270304011168768,0.0202917151348255,1,0,1,10
"812",1,1,80,0.3,0.8,0.303098410546401,0.0131255947364341,1,0.310680194961651,0.0101102586412647,1,1,1,49
"813",0,0,80,0.4,0.8,0.175490339704077,0.129428387252634,0,0.172542542968849,0.150073495082592,0,0,0,9
"814",1,0,80,0.4,0.8,0.242837668283314,0.0342281620260469,1,0.183175373436921,0.112545725939864,0,1,0,5
"815",0,1,80,0.4,0.8,0.185531678540442,0.104559421313743,0,0.292907433233841,0.0100381226141901,1,0,1,5
"816",1,1,80,0.4,0.8,0.35620006799216,0.00513264254631323,1,0.359292669276673,0.0058221239205874,1,1,1,81
"817",0,1,80,0.5,0.8,0.198133560143633,0.0781064178487463,0,0.229200577102339,0.0408471140231748,1,0,1,1
"818",1,1,80,0.5,0.8,0.402687776065009,0.00207181476048537,1,0.397952960022287,0.00378196362627525,1,1,1,99
"819",1,1,80,0.6,0.8,0.477681437956093,0.000655222566426814,1,0.46763918498859,0.000530293490901177,1,1,1,100
"820",1,1,80,0.7,0.8,0.570166427088823,3.52386376607505e-06,1,0.576927754792028,3.5116706137448e-05,1,1,1,100
"821",0,0,80,0,0.9,0.0129566555278245,0.51151807201552,0,0.00532499655032204,0.511575586829636,0,0,0,87
"822",1,0,80,0,0.9,-0.239247194226556,0.0326454974209996,1,-0.192902115302878,0.0928695251321591,0,1,0,3
"823",0,1,80,0,0.9,0.119676623494023,0.10470122940491,0,0.164631223245551,0.0340302891477437,1,0,1,6
"824",1,1,80,0,0.9,-0.0140114111028066,0.0135870957992154,1,-0.0140588674471856,0.0156846735640661,1,1,1,4
"825",0,0,80,0.1,0.9,0.0583823379694174,0.509947906835668,0,0.0494825797653767,0.503695638565578,0,0,0,85
"826",1,0,80,0.1,0.9,0.27855146155079,0.0124558751489089,1,0.203471624504789,0.0760246449053384,0,1,0,3
"827",0,1,80,0.1,0.9,0.166249091347509,0.174335542078693,0,0.241517282053351,0.0323662619751253,1,0,1,3
"828",1,1,80,0.1,0.9,0.286529797010463,0.0140965334949616,1,0.284723146922982,0.0136893835873669,1,1,1,9
"829",0,0,80,0.2,0.9,0.103205781470702,0.358948532196495,0,0.103572863941554,0.371088000215231,0,0,0,50
"830",1,0,80,0.2,0.9,0.245657163587556,0.0300385783043234,1,0.198136207995531,0.0889265200696423,0,1,0,6
"831",0,1,80,0.2,0.9,0.185432413101247,0.106183643990395,0,0.252019865624933,0.0272908591813183,1,0,1,13
"832",1,1,80,0.2,0.9,0.290231297164502,0.0159285130526728,1,0.296115405965446,0.0138400374318667,1,1,1,31
"833",0,0,80,0.3,0.9,0.139040293278327,0.255546530525252,0,0.138061413338777,0.254724891796488,0,0,0,24
"834",1,0,80,0.3,0.9,0.26915580612429,0.0208855517906022,1,0.182658309008911,0.130891649290014,0,1,0,6
"835",0,1,80,0.3,0.9,0.198397504755802,0.0799661387926729,0,0.272848717179385,0.0212938697847482,1,0,1,6
"836",1,1,80,0.3,0.9,0.335748789303692,0.00872079009468688,1,0.345852767919156,0.00701693241965458,1,1,1,64
"837",0,0,80,0.4,0.9,0.123992217224605,0.292769040722867,0,0.122438293464084,0.344422045948379,0,0,0,3
"838",1,0,80,0.4,0.9,0.291903524701832,0.0131370286295406,1,0.187896947525415,0.11078361868864,0,1,0,5
"839",0,1,80,0.4,0.9,0.186835473122024,0.0970243602992993,0,0.225458746991666,0.0443469602078341,1,0,1,1
"840",1,1,80,0.4,0.9,0.379980193456315,0.00274366114851459,1,0.383188114030521,0.00271774213853326,1,1,1,91
"841",0,0,80,0.5,0.9,0.165787015273621,0.141643596407746,0,0.143302759618773,0.204754116567766,0,0,0,1
"842",1,1,80,0.5,0.9,0.457346437922538,0.00125241729893631,1,0.458014194275748,0.00090543815393836,1,1,1,99
"843",1,1,80,0.6,0.9,0.535880283100735,1.87994820713633e-05,1,0.531532738463839,3.0415276570952e-05,1,1,1,100
"844",1,1,80,0.7,0.9,0.635756241681718,2.48831957794238e-08,1,0.629601073454578,3.41038926872095e-07,1,1,1,100
"845",0,0,100,0,0.3,0.00641801655462686,0.545271049595666,0,0.0131546079990484,0.509194495057211,0,0,0,92
"846",1,0,100,0,0.3,0.20902303853101,0.0382513572390848,1,0.175059024416145,0.0846648278045412,0,1,0,4
"847",0,1,100,0,0.3,0.00565943763837078,0.0611329844346094,0,-0.00981597558422222,0.0176211419486157,1,0,1,2
"848",1,1,100,0,0.3,-0.00714627494145184,0.026398201027945,1,-0.0353129427755888,0.0182661068494005,1,1,1,2
"849",0,0,100,0.1,0.3,0.0230313899431703,0.550889498488621,0,0.0176324772911317,0.586683618194109,0,0,0,92
"850",1,0,100,0.1,0.3,0.24461009455768,0.0178606164652132,1,0.150610129140259,0.154792564370583,0,1,0,3
"851",0,1,100,0.1,0.3,0.168180648561204,0.0944064080085969,0,0.199566709256961,0.0465194848323471,1,0,1,1
"852",1,1,100,0.1,0.3,0.13322223494216,0.0249400386291417,1,0.101810288444469,0.0191563094805621,1,1,1,4
"853",0,0,100,0.2,0.3,0.0397634497363226,0.51137197323233,0,0.0352707941336434,0.516216857489975,0,0,0,87
"854",1,0,100,0.2,0.3,0.196461162153651,0.0175033576617093,1,0.118813622462225,0.127182536957487,0,1,0,8
"855",0,1,100,0.2,0.3,0.134358590457098,0.222651422526306,0,0.211533559172153,0.0346289252565173,1,0,1,3
"856",1,1,100,0.2,0.3,0.240849379373786,0.017050703109181,1,0.209748881003859,0.0378609918598832,1,1,1,2
"857",0,0,100,0.3,0.3,0.0542997808646292,0.435271941043013,0,0.0360129263816829,0.503354116749109,0,0,0,81
"858",1,0,100,0.3,0.3,0.225560059061623,0.0292396287303516,1,0.139215287080073,0.191396409862208,0,1,0,7
"859",0,1,100,0.3,0.3,0.145964727315742,0.17820649076142,0,0.221526066890719,0.0277280503316471,1,0,1,4
"860",1,1,100,0.3,0.3,0.27611244951295,0.00686092744666442,1,0.247222386346214,0.0167324451940223,1,1,1,8
"861",0,0,100,0.4,0.3,0.0840508343319345,0.414790374785366,0,0.0469570862246316,0.559669411839178,0,0,0,72
"862",1,0,100,0.4,0.3,0.234697130612558,0.0245840401614342,1,0.14834254707914,0.167719571244383,0,1,0,10
"863",0,1,100,0.4,0.3,0.142736317102809,0.175578567100886,0,0.214006092114777,0.0339928592619629,1,0,1,7
"864",1,1,100,0.4,0.3,0.254233438355748,0.018152180990022,1,0.262490946878019,0.0129615459020681,1,1,1,11
"865",0,0,100,0.5,0.3,0.0902948417358672,0.363142718795059,0,0.0739926426740988,0.404465681492515,0,0,0,62
"866",1,0,100,0.5,0.3,0.229176916115658,0.0263342591335397,1,0.150881832914216,0.160283324159187,0,1,0,15
"867",0,1,100,0.5,0.3,0.125248553955578,0.242713392144594,0,0.236498120957479,0.0189684997058124,1,0,1,4
"868",1,1,100,0.5,0.3,0.282240688337843,0.0103386133067446,1,0.27276703803605,0.0127467902558057,1,1,1,19
"869",0,0,100,0.6,0.3,0.105543742817971,0.339476021382014,0,0.0829788768845029,0.409400747722705,0,0,0,52
"870",1,0,100,0.6,0.3,0.242253542434814,0.0201072501085198,1,0.149244847273276,0.152292965003046,0,1,0,14
"871",0,1,100,0.6,0.3,0.166563463036958,0.114339094564364,0,0.221724893404806,0.0319008509723718,1,0,1,11
"872",1,1,100,0.6,0.3,0.285362395993764,0.00905790390328016,1,0.265240152931006,0.0145684248326007,1,1,1,23
"873",0,0,100,0.7,0.3,0.120245495934515,0.289870314009372,0,0.087241582691344,0.431190860950828,0,0,0,27
"874",1,0,100,0.7,0.3,0.226587066255811,0.0280569878716966,1,0.144273611413662,0.179495516465362,0,1,0,21
"875",0,1,100,0.7,0.3,0.170324492848437,0.0960358479709799,0,0.217519498330342,0.0306708122477878,1,0,1,7
"876",1,1,100,0.7,0.3,0.29534353155773,0.00750913331686902,1,0.260410680491779,0.0148483784649981,1,1,1,45
"877",0,0,100,0,0.4,0.00447437597726275,0.543598944504765,0,0.00358800519398665,0.526094004562079,0,0,0,90
"878",1,0,100,0,0.4,0.0612348271719733,0.0207597647721337,1,0.0355109561001922,0.135303435630671,0,1,0,3
"879",0,1,100,0,0.4,0.0709229944242152,0.138365789204892,0,0.0668563911361442,0.0274814800335145,1,0,1,3
"880",1,1,100,0,0.4,-0.264838136310291,0.0163340445412364,1,-0.267200619703796,0.0130622612726689,1,1,1,4
"881",0,0,100,0.1,0.4,0.0290058933263597,0.501860011536333,0,0.019443448887271,0.553774832719111,0,0,0,91
"882",1,0,100,0.1,0.4,0.227811433979409,0.0248734760457428,1,0.121522538615522,0.291675103766681,0,1,0,4
"883",0,1,100,0.1,0.4,0.0517087179275607,0.0839261844177024,0,0.0763276253702976,0.0389581493788634,1,0,1,3
