"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"1685",1,0,180,0,0.6,0.0773770893575611,0.0350807032488452,1,0.0505677852316185,0.23333331990432,0,1,0,4
"1686",0,1,180,0,0.6,0.0245131144984116,0.249347277453614,0,0.0817005022191222,0.030254791460691,1,0,1,4
"1687",1,1,180,0,0.6,-0.169259054562671,0.0231341354463746,1,-0.183817456234082,0.0139693858661504,1,1,1,2
"1688",0,0,180,0.1,0.6,0.0401793488802088,0.486943343850352,0,0.0311255121937674,0.49789883262459,0,0,0,87
"1689",1,0,180,0.1,0.6,0.172936527215907,0.026031023792809,1,0.111423127009306,0.162121963049234,0,1,0,6
"1690",0,1,180,0.1,0.6,0.115638105046228,0.123381564491742,0,0.156647226554686,0.036661136063735,1,0,1,2
"1691",1,1,180,0.1,0.6,0.209995011577456,0.00652968078245988,1,0.186156837938367,0.0180503744853257,1,1,1,5
"1692",0,0,180,0.2,0.6,0.0772263007200255,0.351260754546849,0,0.0702411650194642,0.366628372828761,0,0,0,53
"1693",1,0,180,0.2,0.6,0.171511501920613,0.0259466543323841,1,0.0992642619812815,0.234215242959488,0,1,0,13
"1694",0,1,180,0.2,0.6,0.122505096327425,0.115612334377858,0,0.166252712516986,0.0279301588166419,1,0,1,7
"1695",1,1,180,0.2,0.6,0.229124376554998,0.00652975900509651,1,0.193874691153329,0.0172210653833726,1,1,1,27
"1696",0,0,180,0.3,0.6,0.098183884436761,0.224002347263277,0,0.0709463069377306,0.394336318538555,0,0,0,26
"1697",1,0,180,0.3,0.6,0.181844424082286,0.0220183888596622,1,0.112635531058388,0.176793448230138,0,1,0,25
"1698",0,1,180,0.3,0.6,0.138213510889952,0.0649544319095753,0,0.165844196901053,0.0264107423405273,1,0,1,2
"1699",1,1,180,0.3,0.6,0.238184008592482,0.00686375016346508,1,0.211734953050566,0.0111589482159036,1,1,1,47
"1700",0,0,180,0.4,0.6,0.116901311269486,0.124409532895947,0,0.0810431485629363,0.323591680887311,0,0,0,9
"1701",1,0,180,0.4,0.6,0.193567165560318,0.0157563963395519,1,0.121467844121031,0.124940887948609,0,1,0,15
"1702",0,1,180,0.4,0.6,0.129735348147964,0.0835597248046436,0,0.159554493802213,0.0330114756788722,1,0,1,2
"1703",1,1,180,0.4,0.6,0.263828520821182,0.00303438919841913,1,0.21437251743031,0.0109303766785391,1,1,1,74
"1704",0,0,180,0.5,0.6,0.111859982335262,0.136828256882614,0,0.0625504963874816,0.412310057817937,0,0,0,3
"1705",1,0,180,0.5,0.6,0.20975087726293,0.0126441200060238,1,0.118371071181497,0.13899369296625,0,1,0,7
"1706",1,1,180,0.5,0.6,0.299721815600239,0.000755723204047591,1,0.259552807980672,0.00411297173674299,1,1,1,90
"1707",0,0,180,0.6,0.6,0.12599021152812,0.0919341512322651,0,0.129380922621633,0.0834486781577806,0,0,0,1
"1708",1,0,180,0.6,0.6,0.265470268831157,0.000316158534249933,1,0.131201678672143,0.0791586225070426,0,1,0,1
"1709",1,1,180,0.6,0.6,0.35779481873324,6.17620827350063e-05,1,0.291596396571131,0.00176574053301057,1,1,1,98
"1710",1,1,180,0.7,0.6,0.432697363550012,7.45783964475333e-07,1,0.33819828467278,0.000581296089524375,1,1,1,100
"1711",0,0,180,0,0.7,-0.00765821914592977,0.530624107574233,0,-0.00671880904101405,0.499428606981467,0,0,0,91
"1712",1,0,180,0,0.7,-0.169397254369195,0.0238312421553495,1,-0.0593885185094007,0.439959949556936,0,1,0,3
"1713",0,1,180,0,0.7,0.0544278186798235,0.26399134816393,0,0.115180284398556,0.0141375027689935,1,0,1,4
"1714",1,1,180,0,0.7,-0.161014721990411,0.0308943326827949,1,-0.241786283527009,0.00389157896931003,1,1,1,2
"1715",0,0,180,0.1,0.7,0.0422305529420744,0.496006346408687,0,0.037543912544926,0.471407682764764,0,0,0,76
"1716",1,0,180,0.1,0.7,0.171719861660113,0.0265297196250592,1,0.110144355687001,0.159094714195059,0,1,0,11
"1717",0,1,180,0.1,0.7,0.0887280283245191,0.205226748532253,0,0.131772087183191,0.0250727233325579,1,0,1,7
"1718",1,1,180,0.1,0.7,0.180117634127675,0.0195720266315181,1,0.174304374365874,0.0206141749211281,1,1,1,6
"1719",0,0,180,0.2,0.7,0.0884566892610582,0.292788883644027,0,0.0666056120611201,0.384168474076194,0,0,0,42
"1720",1,0,180,0.2,0.7,0.169030099183097,0.0270642999052032,1,0.119288904052497,0.131371338049471,0,1,0,17
"1721",0,1,180,0.2,0.7,0.114546773033115,0.134701120685215,0,0.16736815373343,0.0259051939483759,1,0,1,7
"1722",1,1,180,0.2,0.7,0.221121094782258,0.0076603200633741,1,0.207588535251559,0.0118271520531116,1,1,1,34
"1723",0,0,180,0.3,0.7,0.094602916725212,0.253035801871845,0,0.0714099825071925,0.375003174259577,0,0,0,16
"1724",1,0,180,0.3,0.7,0.187457104389834,0.0183690778577585,1,0.109447355652553,0.160821250261326,0,1,0,23
"1725",0,1,180,0.3,0.7,0.138531269189036,0.0636539368871729,0,0.160932818106582,0.0309133976936684,1,0,1,1
"1726",1,1,180,0.3,0.7,0.253822912388943,0.00373750765376881,1,0.217597807674781,0.0110576106689123,1,1,1,60
"1727",0,0,180,0.4,0.7,0.14111687090614,0.0588170604328881,0,0.132372848452514,0.076494383303134,0,0,0,1
"1728",1,0,180,0.4,0.7,0.202234825590009,0.00953206579899359,1,0.121443515961328,0.122316324667311,0,1,0,15
"1729",1,1,180,0.4,0.7,0.299331765012525,0.00187477680106052,1,0.244651482987851,0.00643130548446318,1,1,1,84
"1730",0,0,180,0.5,0.7,0.14069475334916,0.0599358656957155,0,0.0723177420418275,0.335402709412671,0,0,0,2
"1731",1,0,180,0.5,0.7,0.239462861791559,0.00558263302886131,1,0.136418574537657,0.0700960033096466,0,1,0,2
"1732",1,1,180,0.5,0.7,0.358720131569672,9.44373647490509e-05,1,0.288832657402201,0.00167321209870624,1,1,1,96
"1733",1,1,180,0.6,0.7,0.423525274631557,2.31079595548023e-06,1,0.335788468180749,0.000352263298749842,1,1,1,100
"1734",1,1,180,0.7,0.7,0.492247232955154,5.88980751503598e-09,1,0.39015097911454,3.03860662976629e-05,1,1,1,100
"1735",0,0,180,0,0.8,-0.00932632724381942,0.513341454372486,0,-0.00399691932319424,0.528797945735779,0,0,0,94
"1736",1,0,180,0,0.8,-0.00582258799950973,0.0191118465975954,1,0.0562246911881115,0.399502170754457,0,1,0,2
"1737",0,1,180,0,0.8,0.00596084372121941,0.100189849635347,0,-0.00895137485490143,0.0254583975472081,1,0,1,2
"1738",1,1,180,0,0.8,0.00963461096581197,0.0186557339540783,1,-0.0111515709019355,0.0202146686014582,1,1,1,2
"1739",0,0,180,0.1,0.8,0.040198050223875,0.476570898202055,0,0.0236732899711264,0.515537712040226,0,0,0,67
"1740",1,0,180,0.1,0.8,0.176915335370968,0.0230887061142011,1,0.100764935688943,0.219416963735177,0,1,0,13
"1741",0,1,180,0.1,0.8,0.0827684640232908,0.30289713342838,0,0.148784487296885,0.0462328781877917,1,0,1,3
"1742",1,1,180,0.1,0.8,0.200238432796084,0.0133987388463777,1,0.179099344369625,0.0215660692942002,1,1,1,17
"1743",0,0,180,0.2,0.8,0.0843329240413447,0.291224914226268,0,0.0664479184742616,0.384660884316147,0,0,0,38
"1744",1,0,180,0.2,0.8,0.184508593983334,0.018937836673325,1,0.125356305027874,0.105971640397381,0,1,0,22
"1745",0,1,180,0.2,0.8,0.129039649189624,0.0882541669663866,0,0.183698348570732,0.0139396255973418,1,0,1,3
"1746",1,1,180,0.2,0.8,0.22801179923372,0.00792336363174683,1,0.199645940206132,0.0152902594097808,1,1,1,37
"1747",0,0,180,0.3,0.8,0.107770675469214,0.196410431337408,0,0.0227244323231646,0.47434778180526,0,0,0,4
"1748",1,0,180,0.3,0.8,0.193475959049118,0.0175154775344494,1,0.108535585888617,0.192513481836321,0,1,0,21
"1749",0,1,180,0.3,0.8,0.133971021847713,0.0733982276900781,0,0.188115041089437,0.0225830938497346,1,0,1,3
"1750",1,1,180,0.3,0.8,0.260730229509911,0.00322996410306416,1,0.214889985607126,0.0107964214876949,1,1,1,72
"1751",0,0,180,0.4,0.8,0.141121795859542,0.0588081445454252,0,0.140554522783205,0.0598424494485033,0,0,0,1
"1752",1,0,180,0.4,0.8,0.213082270705728,0.0111897728571651,1,0.114826502982622,0.141063386808431,0,1,0,5
"1753",1,1,180,0.4,0.8,0.324645670416844,0.000455242984387131,1,0.261597257208956,0.00288900661700828,1,1,1,94
"1754",1,1,180,0.5,0.8,0.406926269378271,2.91285759408399e-06,1,0.3310123149098,0.000205569293963135,1,1,1,100
"1755",1,1,180,0.6,0.8,0.486900627094555,3.15907051784414e-08,1,0.390720531101002,5.2420018642878e-05,1,1,1,100
"1756",1,1,180,0.7,0.8,0.557855072695924,4.01374444791713e-11,1,0.452127052561347,1.32082803676381e-06,1,1,1,100
"1757",0,0,180,0,0.9,-0.00251910238812776,0.529460776796396,0,0.00689115050254441,0.529207577821631,0,0,0,94
"1758",1,0,180,0,0.9,0.154431749112511,0.0387660053618422,1,0.0842037545739193,0.30875768324634,0,1,0,2
"1759",0,1,180,0,0.9,0.0112011928725401,0.321025293562563,0,-0.0213946740104845,0.0245326996199962,1,0,1,2
"1760",1,1,180,0,0.9,0.206752646667416,0.0145734995166917,1,0.204744951669608,0.0110466409234025,1,1,1,2
"1761",0,0,180,0.1,0.9,0.0596155853368081,0.408572283397295,0,0.0434680678533606,0.52121373242292,0,0,0,68
"1762",1,0,180,0.1,0.9,0.171245361918335,0.0267299835240381,1,0.111022551872865,0.177213023996533,0,1,0,11
"1763",0,1,180,0.1,0.9,0.116101945017422,0.13799923656628,0,0.172048239190241,0.0259354566117904,1,0,1,7
"1764",1,1,180,0.1,0.9,0.204215802468422,0.0127211456466725,1,0.189303677008673,0.0169465240159953,1,1,1,14
"1765",0,0,180,0.2,0.9,0.109035702749566,0.184514159610039,0,0.0756307603561547,0.347792074889503,0,0,0,39
"1766",1,0,180,0.2,0.9,0.186494703224166,0.0188852409146555,1,0.113063297244501,0.153093983068298,0,1,0,18
"1767",0,1,180,0.2,0.9,0.128318076090983,0.0868124954476893,0,0.171134575997447,0.0288701187078424,1,0,1,2
"1768",1,1,180,0.2,0.9,0.226629718762843,0.00780193064287705,1,0.201574746465831,0.0129378866056874,1,1,1,41
"1769",0,0,180,0.3,0.9,0.112570760807907,0.140105409400782,0,0.0678870614162383,0.3662555501137,0,0,0,2
"1770",1,0,180,0.3,0.9,0.204524384226957,0.0105600011061636,1,0.122280095389377,0.117671501716864,0,1,0,17
"1771",1,1,180,0.3,0.9,0.281768203984105,0.00236979512322612,1,0.239351204904998,0.00630441138388166,1,1,1,81
"1772",1,0,180,0.4,0.9,0.202870909185708,0.0118181172041637,1,0.121547825480351,0.111006783649157,0,1,0,2
"1773",1,1,180,0.4,0.9,0.351086137915488,0.000115307843094131,1,0.288815161932765,0.00127866753029941,1,1,1,98
"1774",1,1,180,0.5,0.9,0.456396545837162,5.37278126324647e-07,1,0.36222808458118,0.000284166501011027,1,1,1,100
"1775",1,1,180,0.6,0.9,0.541773035934632,4.24053703262928e-11,1,0.429784065327565,1.97572246106947e-06,1,1,1,100
"1776",1,1,180,0.7,0.9,0.631121830239753,4.2632564145606e-16,1,0.49694459019608,4.37444383605268e-09,1,1,1,100
"1777",0,0,200,0,0.3,0.00896190356120906,0.481177549342021,0,0.0126637213491515,0.587077040059114,0,0,0,93
"1778",1,0,200,0,0.3,-0.0556815609465089,0.0251633118444809,1,-0.0283444382486346,0.126293770554348,0,1,0,3
"1779",0,1,200,0,0.3,0.0494610387547297,0.15322524399033,0,0.0626440709428378,0.0363222402306308,1,0,1,4
"1780",0,0,200,0.1,0.3,0.0166065127166613,0.582188944809314,0,0.0117302847661834,0.590298161369281,0,0,0,88
"1781",1,0,200,0.1,0.3,0.155527996171977,0.0283095501845659,1,0.0735175155016421,0.362668075672889,0,1,0,2
"1782",0,1,200,0.1,0.3,0.112827226037845,0.125290161932977,0,0.165993602524062,0.0274651402260096,1,0,1,5
"1783",1,1,200,0.1,0.3,0.0978570266400342,0.0282016742553569,1,0.102299621054184,0.0277967694676632,1,1,1,5
"1784",0,0,200,0.2,0.3,0.0387638706513054,0.513255395078347,0,0.0264907795120704,0.57450284880065,0,0,0,84
"1785",1,0,200,0.2,0.3,0.095473500423733,0.0301073656269024,1,0.0457821712520658,0.22875022666492,0,1,0,10
"1786",0,1,200,0.2,0.3,0.113107310271516,0.111648910425233,0,0.154849227135098,0.0298191189745516,1,0,1,2
"1787",1,1,200,0.2,0.3,0.184249421992857,0.0148007996909364,1,0.169043816071608,0.0177264404653199,1,1,1,4
"1788",0,0,200,0.3,0.3,0.0690149663244232,0.354335821108756,0,0.0497748765893141,0.452971424423804,0,0,0,72
"1789",1,0,200,0.3,0.3,0.159522002589406,0.0248799423740691,1,0.107243497940665,0.168701671420496,0,1,0,10
"1790",0,1,200,0.3,0.3,0.113636031960651,0.116316517178485,0,0.160576914223903,0.0270597177448892,1,0,1,7
"1791",1,1,200,0.3,0.3,0.167273837147871,0.0270043674773096,1,0.171084262246827,0.019432053081081,1,1,1,11
"1792",0,0,200,0.4,0.3,0.0853860893550434,0.27471888540533,0,0.0615687359874234,0.420132978310057,0,0,0,59
"1793",1,0,200,0.4,0.3,0.174118527389551,0.0194758695486653,1,0.102626270727316,0.176609200237603,0,1,0,17
"1794",0,1,200,0.4,0.3,0.11150386712368,0.121568862496592,0,0.149304002184834,0.0366686577477571,1,0,1,4
"1795",1,1,200,0.4,0.3,0.224985189870919,0.00461012552968617,1,0.199536366922124,0.0118401665210627,1,1,1,20
"1796",0,0,200,0.5,0.3,0.0792883455978642,0.332996321619234,0,0.0685678874276096,0.389658397025288,0,0,0,35
"1797",1,0,200,0.5,0.3,0.180064645579187,0.0165801838024851,1,0.112556044063435,0.133776054240237,0,1,0,20
"1798",0,1,200,0.5,0.3,0.132247546848941,0.0623682524260915,0,0.181039869600034,0.0119516574165686,1,0,1,4
"1799",1,1,200,0.5,0.3,0.210899064003484,0.00784069432728386,1,0.191622352496158,0.0139376896702911,1,1,1,41
"1800",0,0,200,0.6,0.3,0.0818110980276313,0.264588405478472,0,0.0748960019111653,0.361424467646507,0,0,0,19
"1801",1,0,200,0.6,0.3,0.180855775919913,0.0168085256740843,1,0.109185703125056,0.140690737324855,0,1,0,24
"1802",0,1,200,0.6,0.3,0.127769360490655,0.071874765433943,0,0.152543948464861,0.0318137258058269,1,0,1,2
"1803",1,1,200,0.6,0.3,0.225815464750517,0.00623389928412716,1,0.18898876254101,0.0137855739504988,1,1,1,55
"1804",0,0,200,0.7,0.3,0.0897185757661472,0.264475651907027,0,0.0482892816011948,0.521900234522256,0,0,0,13
"1805",1,0,200,0.7,0.3,0.177328765580648,0.0159572697050714,1,0.100151455337992,0.185095688433305,0,1,0,19
"1806",0,1,200,0.7,0.3,0.110884575637926,0.13077043139219,0,0.148938160979115,0.0363851174176277,1,0,1,2
"1807",1,1,200,0.7,0.3,0.23886729921495,0.00397504130001909,1,0.2015035281709,0.0111898494994279,1,1,1,66
"1808",0,0,200,0,0.4,-0.00406405601738637,0.585775457130842,0,-0.00461057963926495,0.535988851493455,0,0,0,95
"1809",1,0,200,0,0.4,0.0655725796735862,0.00877412396000212,1,0.0274463932216034,0.249917865193648,0,1,0,3
"1810",0,1,200,0,0.4,0.113777630552058,0.108672921176282,0,0.209843116425832,0.00286086609409364,1,0,1,1
"1811",1,1,200,0,0.4,0.150405082480558,0.0335178806076599,1,0.147512948593259,0.0371156816935589,1,1,1,1
"1812",0,0,200,0.1,0.4,0.0294945110901032,0.514591791516882,0,0.0167636493863196,0.543390206848038,0,0,0,91
"1813",1,0,200,0.1,0.4,0.171040688018357,0.0263345936887793,1,0.104909558275992,0.139419616737318,0,1,0,3
"1814",0,1,200,0.1,0.4,0.0889255505756541,0.214006934510277,0,0.165337746558153,0.0193197673238769,1,0,1,2
"1815",1,1,200,0.1,0.4,0.177373732060861,0.016231047846725,1,0.172773196032988,0.0163794134372104,1,1,1,4
"1816",0,0,200,0.2,0.4,0.0569199906775444,0.459958915395737,0,0.0426230790891634,0.494799759203804,0,0,0,68
"1817",1,0,200,0.2,0.4,0.161047140905038,0.0266615382383157,1,0.104714173556668,0.151909219426499,0,1,0,14
"1818",0,1,200,0.2,0.4,0.126012249216996,0.080313074597466,0,0.160725679975817,0.0299668263653335,1,0,1,5
"1819",1,1,200,0.2,0.4,0.184283152600305,0.0147680609681337,1,0.181112290049842,0.0175883935636742,1,1,1,13
"1820",0,0,200,0.3,0.4,0.079025930885593,0.308634197693651,0,0.0604675716264391,0.372085469401135,0,0,0,64
"1821",1,0,200,0.3,0.4,0.171381456113935,0.0211223439719137,1,0.0966777006196809,0.193661159844,0,1,0,7
"1822",0,1,200,0.3,0.4,0.111466213095231,0.125581187269757,0,0.161090414969835,0.0247378943997354,1,0,1,5
"1823",1,1,200,0.3,0.4,0.184884317877616,0.0140079562662249,1,0.177011944035464,0.0192251596927607,1,1,1,24
"1824",0,0,200,0.4,0.4,0.0811658278625108,0.324062410667863,0,0.0542425147913245,0.425078756941833,0,0,0,27
"1825",1,0,200,0.4,0.4,0.167988037607679,0.0234933639803659,1,0.103180473992741,0.163949406586411,0,1,0,26
"1826",0,1,200,0.4,0.4,0.126534516508451,0.0754348640220847,0,0.168744843220398,0.0255760430576943,1,0,1,3
"1827",1,1,200,0.4,0.4,0.211826248603028,0.00775052085842036,1,0.18380398211895,0.0144246647982854,1,1,1,44
"1828",0,0,200,0.5,0.4,0.0911794005134065,0.252316300437309,0,0.0723840173963583,0.368688485670158,0,0,0,22
"1829",1,0,200,0.5,0.4,0.187854688158171,0.0130711333926709,1,0.112561650706727,0.127666056843212,0,1,0,25
"1830",0,1,200,0.5,0.4,0.122814208253636,0.0876558909192704,0,0.169154067867988,0.0209428608556294,1,0,1,3
"1831",1,1,200,0.5,0.4,0.240950187402866,0.00339099937654243,1,0.20069042625236,0.0118919410397576,1,1,1,50
"1832",0,0,200,0.6,0.4,0.101049233707225,0.180301031545958,0,0.0614800526252424,0.426209727955223,0,0,0,9
"1833",1,0,200,0.6,0.4,0.192194559372747,0.0138099477881147,1,0.119656950815813,0.104865064550136,0,1,0,15
"1834",0,1,200,0.6,0.4,0.10405081189422,0.142577423930958,0,0.147583649951617,0.0370239865918032,1,0,1,1
"1835",1,1,200,0.6,0.4,0.258997258304548,0.0019146428222276,1,0.216487154451423,0.00959403989447762,1,1,1,75
"1836",0,0,200,0.7,0.4,0.057841801642353,0.415896649673293,0,0.0853804737959064,0.229328601879543,0,0,0,1
"1837",1,0,200,0.7,0.4,0.220712770718423,0.00364691639632741,1,0.111042832288521,0.136134520240012,0,1,0,11
"1838",1,1,200,0.7,0.4,0.301136427731222,0.000367425280616845,1,0.246106422784834,0.00397563882826892,1,1,1,88
"1839",0,0,200,0,0.5,-0.000933710054925831,0.533996533802761,0,-0.00364726258920299,0.481638955393244,0,0,0,89
"1840",1,0,200,0,0.5,-0.0853341803324416,0.0291269888882869,1,-0.0427818385347811,0.168429634268053,0,1,0,4
"1841",0,1,200,0,0.5,-0.0483352065281284,0.104352204342954,0,-0.0638191115382421,0.016700926326326,1,0,1,3
"1842",1,1,200,0,0.5,0.085158976333793,0.0159906629787913,1,0.0822831758226032,0.0314311902707169,1,1,1,4
"1843",0,0,200,0.1,0.5,0.032107817814542,0.528374471781112,0,0.0205760103361468,0.560056533921008,0,0,0,82
"1844",1,0,200,0.1,0.5,0.160544271529276,0.0245986429270126,1,0.104059418531073,0.173487247175257,0,1,0,10
"1845",0,1,200,0.1,0.5,0.0397497917983229,0.158792548075663,0,0.0586539322713856,0.0137700613504486,1,0,1,3
"1846",1,1,200,0.1,0.5,0.172199249419226,0.0205792974074448,1,0.196944989395827,0.00583835899916547,1,1,1,5
"1847",0,0,200,0.2,0.5,0.0494211954573603,0.387100978974564,0,0.0386092500032494,0.421647466341074,0,0,0,73
"1848",1,0,200,0.2,0.5,0.153744366205004,0.0314383189739279,1,0.102689748933788,0.178090760681619,0,1,0,11
"1849",0,1,200,0.2,0.5,0.121462192005588,0.0875394037184115,0,0.16987050876958,0.0196201259715798,1,0,1,4
"1850",1,1,200,0.2,0.5,0.193444850711884,0.0127876333519128,1,0.184174700011992,0.0151474928894315,1,1,1,12
"1851",0,0,200,0.3,0.5,0.0719033172275907,0.324317825746613,0,0.0461449833902964,0.448593561591891,0,0,0,43
"1852",1,0,200,0.3,0.5,0.178763677540149,0.0174809331639064,1,0.116651170419831,0.113165186354064,0,1,0,17
"1853",0,1,200,0.3,0.5,0.125496304978521,0.078256133203839,0,0.179333465290991,0.0223858784193001,1,0,1,2
"1854",1,1,200,0.3,0.5,0.209985397145801,0.00796495922628755,1,0.185522820725758,0.0161265186655403,1,1,1,38
"1855",0,0,200,0.4,0.5,0.0987962997990159,0.206994214948241,0,0.0725466106670228,0.331458741024671,0,0,0,19
"1856",1,0,200,0.4,0.5,0.17392339643885,0.0204893468121834,1,0.0997140951226919,0.180324988787123,0,1,0,17
"1857",0,1,200,0.4,0.5,0.120149251013678,0.0972539021042267,0,0.156656155169325,0.0287473508038295,1,0,1,4
"1858",1,1,200,0.4,0.5,0.231910887897101,0.00467246021982816,1,0.197434257850154,0.0130656090457633,1,1,1,60
"1859",0,0,200,0.5,0.5,0.116439722721471,0.108350064539192,0,0.0854194574358432,0.260641860938052,0,0,0,12
"1860",1,0,200,0.5,0.5,0.177700900891234,0.0162159797564508,1,0.104708895264282,0.155796146272375,0,1,0,12
"1861",1,1,200,0.5,0.5,0.269023336423678,0.00166286940747199,1,0.21536871679986,0.00702054830790293,1,1,1,76
"1862",1,0,200,0.6,0.5,0.203407083159157,0.0102149651843483,1,0.121079118557691,0.0896571215095647,0,1,0,3
"1863",1,1,200,0.6,0.5,0.306488945347221,0.000707086600735103,1,0.247240621355904,0.00431267105608191,1,1,1,97
"1864",1,0,200,0.7,0.5,0.18319205354572,0.00941792802553088,1,0.112408839359338,0.113020062475284,0,1,0,1
"1865",1,1,200,0.7,0.5,0.352772068435185,2.0479217074661e-05,1,0.27815519516937,0.00202385240431145,1,1,1,99
"1866",0,0,200,0,0.6,0.00188822309468938,0.51590601632105,0,0.00143509820346874,0.527497380042809,0,0,0,90
"1867",1,0,200,0,0.6,-0.162795701263006,0.0220449316073219,1,-0.0856565758967197,0.230534589274781,0,1,0,2
"1868",0,1,200,0,0.6,0.0229786038822754,0.142023053543289,0,0.0499638210965551,0.0221841629758248,1,0,1,8
"1869",0,0,200,0.1,0.6,0.031891593713893,0.435179948799865,0,0.0198170160771415,0.447571942825075,0,0,0,83
"1870",1,0,200,0.1,0.6,0.161982106812045,0.0263709146547792,1,0.100290187039668,0.191176283107481,0,1,0,11
"1871",0,1,200,0.1,0.6,0.0864948588260283,0.242631824825361,0,0.158799043301809,0.0253891069987114,1,0,1,2
"1872",1,1,200,0.1,0.6,0.177137432129613,0.0164087311263329,1,0.183730360806031,0.0153972292298858,1,1,1,4
"1873",0,0,200,0.2,0.6,0.0654773497884071,0.416187365656864,0,0.0478981159239671,0.459586484676915,0,0,0,60
"1874",1,0,200,0.2,0.6,0.1727035278649,0.0189590737050407,1,0.113404561144292,0.124025573441903,0,1,0,20
"1875",0,1,200,0.2,0.6,0.126855018650145,0.0764274733333417,0,0.168525668130389,0.023667818065962,1,0,1,3
"1876",1,1,200,0.2,0.6,0.204563654856972,0.0119550268753243,1,0.18293480837449,0.0185302924586261,1,1,1,17
"1877",0,0,200,0.3,0.6,0.083949928029858,0.284303194423327,0,0.0639786521750961,0.382596956394258,0,0,0,23
